activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing21-2026-07-04_12-51-05,1,1.0045822414122907,1.0045822414122907,0.04205193489480674,0.019041811970171324,0.015270263130228088,-0.008735697213315663,0.0018974654133496831,0.030137855588294373
standing,standing21-2026-07-04_12-51-05,1,1.014590817166358,1.014590817166358,0.09500542873507603,0.055630356569558094,0.0004977176879647442,-0.017864686541426696,-0.0005859821558904021,0.025656656643163203
standing,standing21-2026-07-04_12-51-05,1,1.0245993929204253,1.0245993929204253,0.09221544850828081,0.08314176045810588,-0.005892428979746162,-0.019837360982892915,0.007347680235091757,0.011538898352301128
standing,standing21-2026-07-04_12-51-05,1,1.0346079686744927,1.0346079686744927,0.06033585109553635,0.07978398528484786,-0.005675247502851924,-0.014071324472024908,0.0317018874011855,-0.008030244533333994
standing,standing21-2026-07-04_12-51-05,1,1.04461654442856,1.04461654442856,0.057022015010580185,0.07432642220699966,-0.021637605700433882,-0.0043754716490239385,0.05399980787640521,-0.024852512440778157
standing,standing21-2026-07-04_12-51-05,1,1.0546251201826273,1.0546251201826273,0.08663678710266019,0.0949839213573254,-0.05052212424666806,0.0028036840065878213,0.05349576829536734,-0.03575427089238262
standing,standing21-2026-07-04_12-51-05,1,1.0646336959366947,1.0646336959366947,0.09647258498986623,0.11528505637421724,-0.04851453245787531,0.005149031896378047,0.03559009947894767,-0.040295935619639844
standing,standing21-2026-07-04_12-51-05,1,1.074642271690762,1.074642271690762,0.08079499411102155,0.08332896680238616,-0.01696366294002498,0.005137944163788658,0.017600481558070834,-0.0359642535073688
standing,standing21-2026-07-04_12-51-05,1,1.0846508474448293,1.0846508474448293,0.05706149983448114,0.040869629087630754,0.0037615453933511536,0.005261745730852726,0.015319616075139125,-0.016998928570429526
standing,standing21-2026-07-04_12-51-05,1,1.0946594231988966,1.0946594231988966,0.048121403605061716,0.05055494079035864,-0.007010566126407752,0.005799125249250051,0.033531659130300706,0.01449573505668866
standing,standing21-2026-07-04_12-51-05,1,1.104667998952964,1.104667998952964,0.0984335558493125,0.10603597740027113,-0.028581065712301828,0.004669058362261516,0.04583711427335666,0.0455787719107025
