activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing5-2026-07-01_06-55-37,1,1.0021062045076992,1.0021062045076992,0.08416859154840496,-0.04654458675852914,-0.063765263900661,-0.08994191756383682,-0.040479202417372295,0.00452338951611558
standing,standing5-2026-07-01_06-55-37,1,1.012113607952271,1.012113607952271,0.10785687577963213,0.006834975755058812,-0.06122383931873461,-0.08522159169527449,-0.04809145316319481,0.01584363330629544
standing,standing5-2026-07-01_06-55-37,1,1.0221210113968429,1.0221210113968429,0.09333724141691167,0.043594870562933104,-0.056334435920612644,-0.06264144723775404,-0.049206143213903576,0.017407340754806072
standing,standing5-2026-07-01_06-55-37,1,1.032128414841415,1.032128414841415,0.07434993880434128,0.06831121129572165,-0.04512941768394033,-0.03204440198381911,-0.045338035818804426,0.009906111355136754
standing,standing5-2026-07-01_06-55-37,1,1.0421358182859868,1.0421358182859868,0.07058081221109955,0.07145483077390868,-0.041601141472975396,-0.00530912993688625,-0.03923921122284699,-0.0022529201441971922
standing,standing5-2026-07-01_06-55-37,1,1.0521432217305589,1.0521432217305589,0.06166451749989244,0.08149565227854487,-0.03125468439562028,0.012524149124138548,-0.025481740926045597,-0.009299239650198838
standing,standing5-2026-07-01_06-55-37,1,1.0621506251751307,1.0621506251751307,0.07281752357596688,0.10571371308675222,-0.013901635455490703,0.023915141756503208,-0.008761744490843016,-0.005669385036881999
standing,standing5-2026-07-01_06-55-37,1,1.0721580286197028,1.0721580286197028,0.1304507950435273,0.11578667449775873,-0.0002355397811965032,0.028743450741527177,-0.00911312697740057,0.005789804739849935
standing,standing5-2026-07-01_06-55-37,1,1.0821654320642746,1.0821654320642746,0.19615369795690732,0.08984321108843064,0.0224378199228671,0.02297393293713236,-0.033603103649179705,0.016042362330648673
standing,standing5-2026-07-01_06-55-37,1,1.0921728355088467,1.0921728355088467,0.23129870313152798,0.05253133272931548,0.06185316727984244,0.007484189751595672,-0.07200389379358654,0.025198446298644473
standing,standing5-2026-07-01_06-55-37,1,1.1021802389534185,1.1021802389534185,0.24118461724547552,0.030279023135207684,0.09675884148664701,-0.015150631161820792,-0.10031434676471208,0.035181506461472396
standing,standing5-2026-07-01_06-55-37,1,1.1121876423979904,1.1121876423979904,0.2627298512180832,0.019172014523741565,0.10758175172853146,-0.03470409716319298,-0.11192803857758821,0.03799712834820256
standing,standing5-2026-07-01_06-55-37,1,1.1221950458425625,1.1221950458425625,0.2701664658788129,0.023987041313871173,0.08931860790775019,-0.04398997102722991,-0.10667450076122026,0.033040198377895846
standing,standing5-2026-07-01_06-55-37,1,1.1322024492871343,1.1322024492871343,0.24213239804512046,0.03401100498697933,0.05872954931789365,-0.0373176889481596,-0.0827777545258504,0.024558445582075965
standing,standing5-2026-07-01_06-55-37,1,1.1422098527317064,1.1422098527317064,0.21347568867754244,0.034252545364040134,0.029277697917294194,-0.015897557205865616,-0.04679303624315195,0.01369305849001232
standing,standing5-2026-07-01_06-55-37,1,1.1522172561762782,1.1522172561762782,0.1866736688763233,0.04589165275612586,0.006997923565789531,0.01727141205567824,-0.012449051397404714,0.00271941683922315
standing,standing5-2026-07-01_06-55-37,1,1.1622246596208503,1.1622246596208503,0.1624000101690615,0.07400345295504114,-0.011261211680462232,0.05389596220365598,0.0051362893608715605,-0.0054342465561539825
standing,standing5-2026-07-01_06-55-37,1,1.1722320630654222,1.1722320630654222,0.14661442461425508,0.07780034600674329,-0.02235643256496597,0.08018993158000962,0.0023550871425874814,-0.009670953731040195
standing,standing5-2026-07-01_06-55-37,1,1.182239466509994,1.182239466509994,0.12020481506220279,0.051614572201165825,-0.0039998017655718116,0.0890183335331697,-0.017750229400714076,-0.010108966194830914
standing,standing5-2026-07-01_06-55-37,1,1.192246869954566,1.192246869954566,0.1212515463980382,0.03653936694730636,0.03643025200849494,0.08182929055716419,-0.05152889623651708,-0.009160289447639981
standing,standing5-2026-07-01_06-55-37,1,1.202254273399138,1.202254273399138,0.11543590559788625,0.034527890068643784,0.06645559950468792,0.06330208034707904,-0.07983909325644853,-0.010966231586834647
standing,standing5-2026-07-01_06-55-37,1,1.21226167684371,1.21226167684371,0.06648009622128967,0.009657079972592825,0.08713342595855365,0.04061262883405377,-0.07529802886049393,-0.011616072645210293
standing,standing5-2026-07-01_06-55-37,1,1.2222690802882819,1.2222690802882819,0.052366722661310885,-0.022217687275861424,0.06481880284180205,0.017573411841568735,-0.03994190510917427,-0.013782399655011855
standing,standing5-2026-07-01_06-55-37,1,1.232276483732854,1.232276483732854,0.08890129906133366,-0.02533462065912021,-0.004336606272007548,0.00302543333057572,-0.0068207145964737734,-0.020604221579369298
standing,standing5-2026-07-01_06-55-37,1,1.2422838871774258,1.2422838871774258,0.08783137966562712,-0.012065611137433579,-0.04868991587252286,0.006145121859221133,0.0047964670136082166,-0.030099807747606466
standing,standing5-2026-07-01_06-55-37,1,1.2522912906219978,1.2522912906219978,0.035717284835858336,-0.01450924104078178,-0.05136090784641628,0.0236336358239896,0.0026015890534964283,-0.03332786413947517
standing,standing5-2026-07-01_06-55-37,1,1.2622986940665697,1.2622986940665697,0.002801659193632216,-0.028318320388034727,-0.051699817013629155,0.049633399949599984,2.5700524764333144e-05,-0.02400757837278275
standing,standing5-2026-07-01_06-55-37,1,1.2723060975111415,1.2723060975111415,0.010368362136527996,-0.022947109003231103,-0.07505878718923978,0.07616835045709133,0.0004586710496109022,-0.005103269500320636
