activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing8-2026-07-04_08-05-06,1,1.0080193120174825,1.0080193120174825,-0.47138240860150965,-0.07603414684716701,-0.46146127096770456,0.020025603266365266,-0.059150771638841804,0.15559147888201072
standing,standing8-2026-07-04_08-05-06,1,1.018027394801328,1.018027394801328,-0.5333314442355892,-0.05025477718701265,-0.39373912873046957,0.033589466980402126,-0.12456505882158686,0.1288724848333065
standing,standing8-2026-07-04_08-05-06,1,1.0280354775851734,1.0280354775851734,-0.6029823487708272,-0.022925340157565227,-0.32817178039529143,0.04374085649849327,-0.1731849974176244,0.08673959141403689
standing,standing8-2026-07-04_08-05-06,1,1.0380435603690188,1.0380435603690188,-0.6167241394706263,-0.021611154919330397,-0.2471449830630636,0.05296978050251533,-0.18111669466381988,0.034071612154911717
standing,standing8-2026-07-04_08-05-06,1,1.0480516431528641,1.0480516431528641,-0.5965139264707474,-0.062282649813146254,-0.18399676666716783,0.06152045621620684,-0.1422375973170631,-0.01865013013445467
standing,standing8-2026-07-04_08-05-06,1,1.0580597259367095,1.0580597259367095,-0.5227063674443904,-0.09670939287782976,-0.13124600271557688,0.06646536239943891,-0.07328493185941876,-0.0638237636153291
standing,standing8-2026-07-04_08-05-06,1,1.068067808720555,1.068067808720555,-0.38300130510420805,-0.08746987358473973,-0.11455882593850195,0.06496377949610622,-0.008113056805034102,-0.09983265639194203
standing,standing8-2026-07-04_08-05-06,1,1.0780758915044002,1.0780758915044002,-0.24996277013950446,-0.021601558227605788,-0.11525799119175224,0.05881659014146312,0.030741026614295477,-0.1298420302589355
standing,standing8-2026-07-04_08-05-06,1,1.0880839742882458,1.0880839742882458,-0.1627870479034521,-0.00808082802191795,-0.11054621626037014,0.050854339674070166,0.0495045355317118,-0.15052834156151654
standing,standing8-2026-07-04_08-05-06,1,1.0980920570720911,1.0980920570720911,-0.05775350944877035,-0.04982883300180879,-0.08050552081366272,0.04104714981527484,0.05827591606648741,-0.1538420240569032
standing,standing8-2026-07-04_08-05-06,1,1.1081001398559365,1.1081001398559365,0.06178558814209381,-0.04005618930402791,-0.09128997724477582,0.026553757963741376,0.04639518400290667,-0.14447816406602343
standing,standing8-2026-07-04_08-05-06,1,1.1181082226397818,1.1181082226397818,0.155805215137714,0.03940932215813341,-0.1123532649674544,0.012023605820000035,0.015842424166171272,-0.1280330713111563
standing,standing8-2026-07-04_08-05-06,1,1.1281163054236272,1.1281163054236272,0.19949152792457597,0.05216768560813939,-0.11335770089880036,0.005823788799681855,-0.009168567970117034,-0.10332200255943133
standing,standing8-2026-07-04_08-05-06,1,1.1381243882074727,1.1381243882074727,0.21915517086680703,-0.009809366593305165,-0.07255339887750002,0.001991669620569323,-0.010463133231735955,-0.06525850806982557
standing,standing8-2026-07-04_08-05-06,1,1.1481324709913179,1.1481324709913179,0.23031701126916654,-0.057543163262513464,-0.09219141745436356,-0.002528885749589425,0.0012929960671663424,-0.016947202269505676
standing,standing8-2026-07-04_08-05-06,1,1.1581405537751635,1.1581405537751635,0.16556608294054972,-0.01478649266279789,-0.1485905047944302,-0.01116949999169057,0.006958074210440569,0.02884305571366254
standing,standing8-2026-07-04_08-05-06,1,1.1681486365590088,1.1681486365590088,0.07815212932103806,0.07761797617484335,-0.1957666844988408,-0.016326904296875,0.013695562995554264,0.060192337645868794
standing,standing8-2026-07-04_08-05-06,1,1.1781567193428542,1.1781567193428542,-0.011135843209782498,0.05206541076377233,-0.18188634238737691,-0.016477392858178053,0.03230935877543264,0.07530002469411555
standing,standing8-2026-07-04_08-05-06,1,1.1881648021266995,1.1881648021266995,-0.07445637710462182,-0.000944370958862021,-0.164600998544875,-0.01856660009797221,0.05835379929214701,0.0748880680925802
standing,standing8-2026-07-04_08-05-06,1,1.1981728849105449,1.1981728849105449,-0.17220522668868296,0.01254688834655166,-0.22179261221428273,-0.025043890078239615,0.08605234719572537,0.06326055383750502
standing,standing8-2026-07-04_08-05-06,1,1.2081809676943904,1.2081809676943904,-0.21520368813153884,0.04030218072876556,-0.2885820423818994,-0.028674875421770992,0.11267598155445037,0.04299053521290992
standing,standing8-2026-07-04_08-05-06,1,1.2181890504782358,1.2181890504782358,-0.24538036494975593,0.060031049611099306,-0.33878153815192374,-0.02841039855344308,0.13164280976543208,0.01644974462926959
standing,standing8-2026-07-04_08-05-06,1,1.2281971332620811,1.2281971332620811,-0.25890294441136713,0.05877759134518505,-0.3681662081209212,-0.023791537054519973,0.13408745458025922,-0.012952980347260355
standing,standing8-2026-07-04_08-05-06,1,1.2382052160459265,1.2382052160459265,-0.26808342424469617,0.05238404894291099,-0.38397427592063704,-0.014226577600145118,0.12142114605978144,-0.04401153934419656
standing,standing8-2026-07-04_08-05-06,1,1.2482132988297718,1.2482132988297718,-0.2834000988063146,0.031032131228162573,-0.3812475712207004,-0.002886120797386217,0.10232415872353667,-0.07428963947404262
standing,standing8-2026-07-04_08-05-06,1,1.2582213816136172,1.2582213816136172,-0.29402875169211157,0.030153169229983456,-0.3851493935570124,0.008436961101066516,0.0850390391599824,-0.10086181110959061
standing,standing8-2026-07-04_08-05-06,1,1.2682294643974625,1.2682294643974625,-0.30821675354307104,0.05920188696926959,-0.38656863561378324,0.019275300002772756,0.07637934482387215,-0.12466497373427471
standing,standing8-2026-07-04_08-05-06,1,1.278237547181308,1.278237547181308,-0.28939274946209037,0.10673127516799602,-0.36869792631873555,0.031163456799326583,0.08160022146659818,-0.14734968729618103
standing,standing8-2026-07-04_08-05-06,1,1.2882456299651535,1.2882456299651535,-0.25692951182769097,0.1489138968109166,-0.2968187715526867,0.04732290904203282,0.10360146966090508,-0.1697475382478713
standing,standing8-2026-07-04_08-05-06,1,1.2982537127489988,1.2982537127489988,-0.21766029435976741,0.1217952421624798,-0.17015778012483584,0.06259862349043169,0.1471893335920257,-0.18850574125782302
standing,standing8-2026-07-04_08-05-06,1,1.3082617955328442,1.3082617955328442,-0.11741479246262179,0.06424853496293065,-0.05295616563424747,0.06606085808657705,0.2053760726501922,-0.19794428563428595
standing,standing8-2026-07-04_08-05-06,1,1.3182698783166895,1.3182698783166895,-0.030781636934376667,0.04106227620390193,0.007919850937896798,0.05568735771130676,0.25259780583255764,-0.1957250399234821
standing,standing8-2026-07-04_08-05-06,1,1.3282779611005349,1.3282779611005349,0.02362925402118441,0.037894978311485764,0.023393369107614803,0.036699710876597236,0.27890563297456944,-0.18428881208256304
standing,standing8-2026-07-04_08-05-06,1,1.3382860438843804,1.3382860438843804,0.08131157691948857,0.04270546591046326,0.001880810077813367,0.014691668699146782,0.2804703787061124,-0.16982283846168428
standing,standing8-2026-07-04_08-05-06,1,1.3482941266682258,1.3482941266682258,0.09926429550077782,0.06651596761192155,-0.05531025974465977,-0.0014974512127349992,0.2529122836521303,-0.1561244166257471
standing,standing8-2026-07-04_08-05-06,1,1.3583022094520711,1.3583022094520711,0.09153391332639448,0.10422766726439216,-0.10752409374745155,-0.0026753606676470877,0.20713851439138845,-0.1461607392831687
standing,standing8-2026-07-04_08-05-06,1,1.3683102922359165,1.3683102922359165,0.09473537439869535,0.12073140411791802,-0.11102443414292874,0.015144329304860375,0.16254035615039783,-0.13841263201255022
standing,standing8-2026-07-04_08-05-06,1,1.3783183750197618,1.3783183750197618,0.1032197089035148,0.12644539879209343,-0.09558982393716174,0.03904118003363397,0.12040271403693906,-0.13087121955376566
standing,standing8-2026-07-04_08-05-06,1,1.3883264578036072,1.3883264578036072,0.12950203683791314,0.11675937397787788,-0.05859730915720529,0.06066241405416202,0.08654888805044421,-0.12238390400271684
standing,standing8-2026-07-04_08-05-06,1,1.3983345405874525,1.3983345405874525,0.14544986413668057,0.1198328540214992,-0.00783395653619983,0.07372980819123277,0.06436239631564862,-0.11162823424313545
standing,standing8-2026-07-04_08-05-06,1,1.4083426233712981,1.4083426233712981,0.15125852650439567,0.11246063263904876,0.04611765714366224,0.0759124755859375,0.056870119392702624,-0.09732623327611484
standing,standing8-2026-07-04_08-05-06,1,1.4183507061551435,1.4183507061551435,0.16494223636716063,0.11280251642789328,0.06655429231937943,0.07021208255020701,0.0592135693246842,-0.08221535073616593
standing,standing8-2026-07-04_08-05-06,1,1.4283587889389888,1.4283587889389888,0.16923785191282148,0.14248258416007856,0.05318753449154344,0.06434932829858936,0.06836573843067348,-0.0670928056365322
standing,standing8-2026-07-04_08-05-06,1,1.4383668717228342,1.4383668717228342,0.1730395403385565,0.1414459677240372,0.03818770317567828,0.06146461834313566,0.08123243937246741,-0.05141442994723075
standing,standing8-2026-07-04_08-05-06,1,1.4483749545066795,1.4483749545066795,0.18281448569559927,0.13973351141744855,0.012760527815163437,0.06183679519128447,0.08926537373037385,-0.03570789397982163
standing,standing8-2026-07-04_08-05-06,1,1.4583830372905249,1.4583830372905249,0.1755458138090404,0.15631537576880777,-0.007033437872491876,0.06424503453334651,0.08495031459808881,-0.02232933688619704
standing,standing8-2026-07-04_08-05-06,1,1.4683911200743702,1.4683911200743702,0.14871750031471165,0.1946707982265055,-0.012896134603175343,0.07043037064410484,0.07135293287295454,-0.01095582848526781
standing,standing8-2026-07-04_08-05-06,1,1.4783992028582158,1.4783992028582158,0.09542192533528167,0.19369152273923532,0.03265721631259505,0.075342966221568,0.059076640799051505,-0.004078574566853006
standing,standing8-2026-07-04_08-05-06,1,1.4884072856420612,1.4884072856420612,0.060603166420167026,0.18763339974259582,0.0936672943236948,0.07618501574379875,0.0572048687520129,0.0009786805452637415
standing,standing8-2026-07-04_08-05-06,1,1.4984153684259065,1.4984153684259065,0.07808087445850903,0.17905286886104493,0.14586465097908863,0.0697677120188549,0.06519956789715348,0.00701232922266892
standing,standing8-2026-07-04_08-05-06,1,1.5084234512097519,1.5084234512097519,0.0768354415393643,0.16455655684197798,0.1733577612180196,0.054535520303286,0.07119845040397932,0.01739306872941021
standing,standing8-2026-07-04_08-05-06,1,1.5184315339935972,1.5184315339935972,0.05008190583890577,0.12057110834828699,0.18717135537109836,0.03338760264806704,0.07460249469588112,0.030348830754486883
standing,standing8-2026-07-04_08-05-06,1,1.5284396167774426,1.5284396167774426,0.04308510846763408,0.07661838094751756,0.16518547391930113,0.010583397477936034,0.0736550682318768,0.044548088220970616
standing,standing8-2026-07-04_08-05-06,1,1.538447699561288,1.538447699561288,0.01965699351683092,0.07793538340533414,0.10312459996748467,-0.008265394228266944,0.0616755156300718,0.053456017213950754
