activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing11-2026-07-04_08-21-14,1,1.0077498427289735,1.0077498427289735,0.05817664960314389,-0.06498717978827852,0.12309380380806105,0.04739749767238614,-0.16191546036348428,0.10777549371828073
standing,standing11-2026-07-04_08-21-14,1,1.0177561090736327,1.0177561090736327,-0.09068393349024319,-0.04915648193017354,0.1683209742643231,0.0414612591266632,-0.18374951748162502,0.08805760446806644
standing,standing11-2026-07-04_08-21-14,1,1.0277623754182916,1.0277623754182916,-0.15926545858982302,-0.05986622671655858,0.13217812120001923,0.04534476476046916,-0.20993738181250404,0.07850056687133128
standing,standing11-2026-07-04_08-21-14,1,1.0377686417629506,1.0377686417629506,-0.17164446709430659,-0.07054050526477544,0.12986837009511093,0.05067137941510215,-0.21835418902774198,0.0797748348468963
standing,standing11-2026-07-04_08-21-14,1,1.0477749081076098,1.0477749081076098,-0.19989518066316922,-0.07710367130050229,0.16902533573617295,0.05587551564618096,-0.20433420040063888,0.07956358038952414
standing,standing11-2026-07-04_08-21-14,1,1.0577811744522687,1.0577811744522687,-0.22681513323690383,-0.06326115515019286,0.2186302105560078,0.06590866154424976,-0.18270237094471597,0.07429049116673452
standing,standing11-2026-07-04_08-21-14,1,1.067787440796928,1.067787440796928,-0.26494588211348435,-0.07052164246115337,0.22015000991229525,0.08085011364683728,-0.16904140586399746,0.07072333679898174
standing,standing11-2026-07-04_08-21-14,1,1.0777937071415868,1.0777937071415868,-0.295818004033176,-0.0808906435342041,0.2087833025207827,0.09588659353157646,-0.16327695596005315,0.07181321386514422
standing,standing11-2026-07-04_08-21-14,1,1.087799973486246,1.087799973486246,-0.3185411313800973,-0.09666850855153501,0.22572970849171053,0.10399332889737917,-0.1589000622884374,0.07310081026078158
standing,standing11-2026-07-04_08-21-14,1,1.097806239830905,1.097806239830905,-0.3809673306510525,-0.10564955508502827,0.2591142142586202,0.10731432673716128,-0.16672074677303703,0.06258851900902429
