activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing-2026-06-28_17-28-20,7,4.63070594560339,4.63070594560339,0.15176729891664337,0.21774179008424407,0.058175271165123825,0.06907356980084693,-0.024572991361765946,0.011386018675549905
standing,standing-2026-06-28_17-28-20,7,4.640712578956117,4.640712578956117,0.1472210289292375,0.2116606771803727,0.04266436905479285,0.07423990819068386,-0.023206900688865228,0.001294730538544152
standing,standing-2026-06-28_17-28-20,7,4.650719212308843,4.650719212308843,0.13505324915435712,0.2075430944496714,0.03380165874794371,0.07550418236790801,-0.02204905722076195,-0.009083977203072222
standing,standing-2026-06-28_17-28-20,7,4.660725845661569,4.660725845661569,0.12588996091989907,0.18630580593740562,0.015075023969295727,0.0766602213078922,-0.02136826317788549,-0.014985509198574179
standing,standing-2026-06-28_17-28-20,7,4.670732479014294,4.670732479014294,0.1345232004328498,0.15818087420859217,-0.0002733349583717403,0.07926126669705247,-0.02572788301977565,-0.014005992303609972
standing,standing-2026-06-28_17-28-20,7,4.6807391123670214,4.6807391123670214,0.12344644860132223,0.1364914169943993,-0.0011015520007505008,0.07979846432888638,-0.03265621123269917,-0.011231953694805785
standing,standing-2026-06-28_17-28-20,7,4.690745745719747,4.690745745719747,0.11010668514600609,0.12492846237924302,-0.010990780569379249,0.08347164695203914,-0.030895594708393218,-0.002766050675525347
standing,standing-2026-06-28_17-28-20,7,4.700752379072473,4.700752379072473,0.11954836841246419,0.10768430684155796,-0.0302805067535491,0.08596090651412953,-0.025598814444151408,0.00990432440622724
standing,standing-2026-06-28_17-28-20,7,4.710759012425198,4.710759012425198,0.15861445535541993,0.08341609270408507,-0.04303017152138486,0.08325582577127238,-0.031187344374480782,0.01467883066670392
standing,standing-2026-06-28_17-28-20,7,4.7207656457779255,4.7207656457779255,0.1561862290026592,0.056844312343926194,-0.04526928718409504,0.07732887953909823,-0.037562693995946014,0.010463554878488258
standing,standing-2026-06-28_17-28-20,7,4.730772279130651,4.730772279130651,0.13955903006190215,0.003489532857313682,-0.05274516135477532,0.06866959731433657,-0.03221168397171952,0.005997831789710854
standing,standing-2026-06-28_17-28-20,7,4.740778912483377,4.740778912483377,0.16693561450659156,-0.04954729564751253,-0.0473303858622557,0.05533244675609852,-0.030281782780550152,-0.0015541742098654618
standing,standing-2026-06-28_17-28-20,7,4.750785545836104,4.750785545836104,0.17386393937470443,-0.054682130152560286,-0.028194125557223244,0.041167956761716036,-0.032517778080866436,-0.01185026438303719
standing,standing-2026-06-28_17-28-20,7,4.7607921791888295,4.7607921791888295,0.1474188365532835,-0.044948876348809605,-0.010960191111404886,0.036020198956429425,-0.03640587312614957,-0.022883332507603188
standing,standing-2026-06-28_17-28-20,7,4.770798812541555,4.770798812541555,0.13343911918799092,-0.06311604556796614,-0.00020913749467322672,0.038885380299443294,-0.036561371053826924,-0.03071401414417093
standing,standing-2026-06-28_17-28-20,7,4.780805445894281,4.780805445894281,0.11583743760164836,-0.08513619671990767,-0.006560232535560963,0.041745584607257996,-0.03945713274120817,-0.03428465810564808
standing,standing-2026-06-28_17-28-20,7,4.790812079247008,4.790812079247008,0.08351805063837785,-0.062313729950014836,-0.0025245349127880276,0.0405236089969152,-0.041265407648401246,-0.03459129599068607
standing,standing-2026-06-28_17-28-20,7,4.8008187125997335,4.8008187125997335,0.06197745479161102,-0.02414870877887798,0.01045015091534552,0.038423397554226184,-0.0456741041353826,-0.028441541087227556
standing,standing-2026-06-28_17-28-20,7,4.810825345952459,4.810825345952459,0.03242167129872031,-0.002895706466640644,0.005862536041650731,0.03458054940330989,-0.045401947998304146,-0.018776541223112193
standing,standing-2026-06-28_17-28-20,7,4.820831979305186,4.820831979305186,0.001150559866159764,0.013247846366216742,-0.004842125190132939,0.03379853966767421,-0.03204444919068148,-0.0049457991929340315
standing,standing-2026-06-28_17-28-20,7,4.830838612657912,4.830838612657912,0.012221292515764976,0.028887844144236275,-0.016875861942917025,0.03438271820554108,-0.010113696606944486,0.010082084568195435
standing,standing-2026-06-28_17-28-20,7,4.8408452460106375,4.8408452460106375,0.057531166548347085,0.02938329812782244,-0.013811876117424945,0.03297314392223776,-0.0045074205798160995,0.023226510446751003
standing,standing-2026-06-28_17-28-20,7,4.850851879363363,4.850851879363363,0.07803193377147756,0.021122886350717393,-0.0012550539403963757,0.02841904353311307,-0.020246825527647623,0.02930520800592236
standing,standing-2026-06-28_17-28-20,7,4.86085851271609,4.86085851271609,0.038789588383604495,0.007580755515102801,0.005488675468956806,0.022755042774994624,-0.03183969915837546,0.03446703004025312
standing,standing-2026-06-28_17-28-20,7,4.870865146068816,4.870865146068816,0.03021959410992709,0.0074884811076184,0.003169526335532701,0.013672982621933588,-0.03988747258136547,0.03624441675787094
standing,standing-2026-06-28_17-28-20,7,4.8808717794215415,4.8808717794215415,0.05534177352488717,0.03138594901450768,-0.0064625237633819796,0.005117152464628464,-0.04796481096899776,0.032436292739233166
standing,standing-2026-06-28_17-28-20,7,4.890878412774269,4.890878412774269,0.03808186528515042,0.04503998113914683,-0.0005708375754056765,0.002782865353784375,-0.048296584565374355,0.026883967060041564
standing,standing-2026-06-28_17-28-20,7,4.900885046126994,4.900885046126994,0.01632683109753748,0.026363924787040943,0.0036257535771351,0.007773768982461521,-0.03424079038636857,0.01962823423641468
standing,standing-2026-06-28_17-28-20,7,4.91089167947972,4.91089167947972,0.008845943805020509,0.013653802114229742,-0.016798834076704103,0.015442294245583701,-0.013505668234384148,0.0156594384059592
standing,standing-2026-06-28_17-28-20,7,4.9208983128324455,4.9208983128324455,0.018630151845313594,0.023529717012442383,-0.04150974963853264,0.021096586877010704,-0.00025673991560554166,0.01583710540320634
standing,standing-2026-06-28_17-28-20,7,4.930904946185173,4.930904946185173,0.030810384859450417,0.03784006519140597,-0.05331150388637338,0.023410237194254672,0.0009131886375290059,0.015964925683479465
standing,standing-2026-06-28_17-28-20,7,4.940911579537898,4.940911579537898,0.019458128442588603,0.03893906879878305,-0.047336308397042205,0.02902523123772208,0.00043212621257547433,0.022014567700611776
standing,standing-2026-06-28_17-28-20,7,4.950918212890624,4.950918212890624,0.02409564794247686,0.02373052543028412,-0.04477232755916551,0.0340739686632478,-0.001170893776286509,0.032727237451549845
standing,standing-2026-06-28_17-28-20,7,4.960924846243351,4.960924846243351,0.05602059194642508,0.017700331193115093,-0.05173346573217205,0.03425576497967608,-0.009790783872616766,0.04548708494082051
standing,standing-2026-06-28_17-28-20,7,4.970931479596077,4.970931479596077,0.07860101403254782,0.0353590391694552,-0.043564394436776524,0.02956718311640527,-0.018607580790569615,0.0596964206600919
standing,standing-2026-06-28_17-28-20,7,4.980938112948802,4.980938112948802,0.12069176542674623,0.04729107670957039,-0.02800226253820491,0.021937603624447514,-0.025520860684549767,0.06921217008430813
standing,standing-2026-06-28_17-28-20,7,4.990944746301528,4.990944746301528,0.16253770219132851,0.048279273468896385,-0.00913847316922138,0.014178318674675151,-0.035127805367360335,0.06989025012742614
standing,standing-2026-06-28_17-28-20,7,5.000951379654255,5.000951379654255,0.18307095646934496,0.045911380054928265,0.01287554960257033,0.005385913631006945,-0.04572212442446426,0.061183340679146866
