activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking-2026-06-28_17-27-02,16,8.610368907831239,8.610368907831239,-0.5990771277471993,1.0423748269293986,-1.1085872672142865,0.5866363498793169,0.8355517920577106,-0.3024009912517518
walking,walking-2026-06-28_17-27-02,16,8.620369455409014,8.620369455409014,-0.43925681433770836,1.1925339522272274,-1.141400702223994,0.5885166843989881,0.8869032748712407,-0.28672252530755865
walking,walking-2026-06-28_17-27-02,16,8.630370002986787,8.630370002986787,-0.30681552355486635,1.2581082719266128,-1.1432703279221905,0.6195235162621311,0.8957167739635187,-0.2283288658402139
walking,walking-2026-06-28_17-27-02,16,8.64037055056456,8.64037055056456,-0.0862844911678434,1.2920655702120316,-1.159977938089337,0.6614777711825893,0.8643554517974272,-0.13142957058025928
walking,walking-2026-06-28_17-27-02,16,8.650371098142333,8.650371098142333,0.1217223690980907,1.3764554608608779,-1.1559731066028391,0.7048987199381431,0.8167931298784132,0.0009367021034814155
walking,walking-2026-06-28_17-27-02,16,8.660371645720108,8.660371645720108,0.3465914029340238,1.492619893893623,-1.1452160160426819,0.7571965961082644,0.7552616789256152,0.16191056997107936
walking,walking-2026-06-28_17-27-02,16,8.670372193297881,8.670372193297881,0.6267160368679584,1.5957960103126299,-1.1725458220855816,0.8073426776196738,0.6589473654638838,0.3307283305448103
walking,walking-2026-06-28_17-27-02,16,8.680372740875654,8.680372740875654,0.8410864235381916,1.6506901718188405,-1.1917121991203317,0.843167627765293,0.4894097447600317,0.4769975566752127
walking,walking-2026-06-28_17-27-02,16,8.690373288453427,8.690373288453427,0.9139913627360795,1.6117726178448781,-1.114184274010762,0.8567993099551011,0.25236007111718184,0.586097244458339
walking,walking-2026-06-28_17-27-02,16,8.700373836031202,8.700373836031202,0.8440134291178942,1.5043883025081626,-0.9828828648905815,0.8424808141325331,-0.013222185252491692,0.6461964549251177
walking,walking-2026-06-28_17-27-02,16,8.710374383608976,8.710374383608976,0.6787634732099908,1.405352835347679,-0.8528099124946851,0.8109075111869312,-0.23502185961978528,0.6635212115875184
walking,walking-2026-06-28_17-27-02,16,8.720374931186749,8.720374931186749,0.5111325253896462,1.3160079736848027,-0.7527816323676291,0.787826788725238,-0.36659106186866675,0.6412863726566191
walking,walking-2026-06-28_17-27-02,16,8.730375478764524,8.730375478764524,0.4123358118624607,1.2480914897172364,-0.7577876640101154,0.7767682339750774,-0.4275751582399841,0.5925236004332949
walking,walking-2026-06-28_17-27-02,16,8.740376026342297,8.740376026342297,0.3201266884425754,1.2489442172877523,-0.8742630638327902,0.7615892763383995,-0.45944158699244786,0.5186669016303292
walking,walking-2026-06-28_17-27-02,16,8.75037657392007,8.75037657392007,0.1634712552167229,1.303264521752815,-0.9575704613797167,0.7240073673672538,-0.470797459245515,0.4378974060485205
walking,walking-2026-06-28_17-27-02,16,8.760377121497843,8.760377121497843,-0.003213717015315004,1.3732696674581357,-0.963698112489298,0.6633654323249617,-0.4328122387445092,0.3514632862134057
walking,walking-2026-06-28_17-27-02,16,8.770377669075618,8.770377669075618,-0.0704045746534463,1.4221933027713896,-0.9742160261848296,0.5794027125659978,-0.3435676990156883,0.26232489367080464
walking,walking-2026-06-28_17-27-02,16,8.780378216653391,8.780378216653391,-0.0434604547460763,1.472646673380852,-1.0312924426287728,0.4787680283340038,-0.22982592053985823,0.16046825710904178
walking,walking-2026-06-28_17-27-02,16,8.790378764231164,8.790378764231164,-0.028320922100542247,1.5353534250460095,-1.097135621166498,0.3719602493397989,-0.12561881517544726,0.04597870169452657
walking,walking-2026-06-28_17-27-02,16,8.800379311808937,8.800379311808937,-0.07281417701919873,1.5970544900538899,-1.1148892877013408,0.2726962581919727,-0.016697768714972305,-0.06931513339491474
walking,walking-2026-06-28_17-27-02,16,8.810379859386712,8.810379859386712,-0.09248853352130233,1.6239485660055133,-1.1061440042091453,0.19814368605251675,0.11230903621634822,-0.16274013842275092
walking,walking-2026-06-28_17-27-02,16,8.820380406964485,8.820380406964485,0.01899994629363505,1.5950178955059144,-1.079579612880273,0.1476884504177448,0.2307465262951825,-0.23479664527462688
walking,walking-2026-06-28_17-27-02,16,8.830380954542258,8.830380954542258,0.1490759602164198,1.5703294539045936,-1.0182997796285862,0.12246056225857141,0.32324912178959575,-0.2799872716839224
walking,walking-2026-06-28_17-27-02,16,8.840381502120033,8.840381502120033,0.2354135911782464,1.561132148193352,-0.954785167853056,0.1240718137480916,0.4030776579775783,-0.2997445367489984
walking,walking-2026-06-28_17-27-02,16,8.850382049697807,8.850382049697807,0.3654087393358517,1.4938926174193081,-0.8927201242345788,0.14606156685927632,0.4559688943213174,-0.2957831318262717
walking,walking-2026-06-28_17-27-02,16,8.86038259727558,8.86038259727558,0.5283644147541364,1.4132587161880041,-0.8042769369331582,0.1839440235720399,0.4652196833407357,-0.2672029997135158
walking,walking-2026-06-28_17-27-02,16,8.870383144853353,8.870383144853353,0.6619922509070788,1.3378036733218823,-0.7248848797558597,0.22738606410289214,0.43706776216158955,-0.2181878201256631
walking,walking-2026-06-28_17-27-02,16,8.880383692431128,8.880383692431128,0.7876493515254789,1.2472377448273526,-0.685538526074325,0.26419431098380264,0.3898534501652271,-0.15814214512005542
walking,walking-2026-06-28_17-27-02,16,8.8903842400089,8.8903842400089,0.9083558181796263,1.1279075668278098,-0.6334529059047979,0.28549423628653,0.3292944233423121,-0.09199630215544392
walking,walking-2026-06-28_17-27-02,16,8.900384787586674,8.900384787586674,0.9702024755039002,1.001644328183117,-0.5853907963878314,0.28972839401459743,0.26705814314998655,-0.03655970463357492
walking,walking-2026-06-28_17-27-02,16,8.910385335164447,8.910385335164447,0.983064486224437,0.8780397875527812,-0.5388705923984407,0.2772525778511942,0.21499086820626362,0.012664971068713997
walking,walking-2026-06-28_17-27-02,16,8.920385882742222,8.920385882742222,0.9677718364282005,0.7386715293959422,-0.514124698974987,0.25667822704936477,0.201103767587834,0.05855622616924523
walking,walking-2026-06-28_17-27-02,16,8.930386430319995,8.930386430319995,0.9962433731694207,0.5983748689253678,-0.5280629459884144,0.22798363019204076,0.20164987585026464,0.07430618582686495
walking,walking-2026-06-28_17-27-02,16,8.940386977897768,8.940386977897768,0.9714068899486384,0.4872415792498245,-0.5527170476326373,0.19674564387472515,0.19026546494993102,0.05653078536307389
walking,walking-2026-06-28_17-27-02,16,8.950387525475541,8.950387525475541,0.8214214544038493,0.3654296970126903,-0.5811459218033692,0.17552539899862293,0.16475489077948496,0.022435282557668405
walking,walking-2026-06-28_17-27-02,16,8.960388073053316,8.960388073053316,0.7187759018138755,0.25168706178360706,-0.6131101848069272,0.15376186013927814,0.1242457053026743,-0.02731620849374017
walking,walking-2026-06-28_17-27-02,16,8.97038862063109,8.97038862063109,0.6070724837572796,0.1311664581673792,-0.6503245575867391,0.1234113182290022,0.08196036786236573,-0.08864970334777025
walking,walking-2026-06-28_17-27-02,16,8.980389168208863,8.980389168208863,0.4842937702707511,0.016709793690377617,-0.645623595611621,0.08648068475939719,0.036590282761719835,-0.15022823089471055
walking,walking-2026-06-28_17-27-02,16,8.990389715786637,8.990389715786637,0.38320066198214886,-0.05258601297640718,-0.6059731464283439,0.05014694974698718,0.005413428288882329,-0.2061447520024077
walking,walking-2026-06-28_17-27-02,16,9.00039026336441,9.00039026336441,0.2708753362634986,-0.12006187322640445,-0.5971330155232072,0.01882570289316631,0.011579711173207385,-0.2528778951648944
walking,walking-2026-06-28_17-27-02,16,9.010390810942184,9.010390810942184,0.19434834767236187,-0.13090990665741362,-0.5949939437887969,-0.00011444327128596471,0.07352050634789303,-0.2839164877976613
walking,walking-2026-06-28_17-27-02,16,9.020391358519957,9.020391358519957,0.17803500621375304,-0.10112146647408649,-0.6205045519741087,0.0012589014205520164,0.1786127834767276,-0.31155893710134486
walking,walking-2026-06-28_17-27-02,16,9.030391906097732,9.030391906097732,0.16337001610864477,-0.09292072682676104,-0.675353786140718,0.021933786655814625,0.2973174289187759,-0.34241510490687044
walking,walking-2026-06-28_17-27-02,16,9.040392453675505,9.040392453675505,0.12648598474499223,-0.11162468042618391,-0.7153550203879777,0.06057795053317655,0.3939296321179515,-0.3716100179246161
walking,walking-2026-06-28_17-27-02,16,9.050393001253278,9.050393001253278,0.0861768938374554,-0.15239583428724232,-0.7432252441179604,0.11600185937838439,0.4532662857129487,-0.3863612611827442
walking,walking-2026-06-28_17-27-02,16,9.060393548831051,9.060393548831051,0.022105528988558346,-0.21411415142415036,-0.7455099811928683,0.17650823848841007,0.47463419489426445,-0.3625649957276685
walking,walking-2026-06-28_17-27-02,16,9.070394096408826,9.070394096408826,0.029076086197380235,-0.2729342670219943,-0.7114319594573795,0.2245704261171917,0.4700428011930302,-0.30095508587164077
walking,walking-2026-06-28_17-27-02,16,9.0803946439866,9.0803946439866,0.1338256137379966,-0.28535476957433736,-0.6201926068829999,0.26074103673675875,0.4512993793607924,-0.21494890693567337
walking,walking-2026-06-28_17-27-02,16,9.090395191564372,9.090395191564372,0.20891606290895479,-0.28039367354325,-0.4991543581580222,0.297917900370391,0.4225667617351309,-0.12422236953901857
walking,walking-2026-06-28_17-27-02,16,9.100395739142147,9.100395739142147,0.2524604637021713,-0.2971090172032423,-0.42429908331804544,0.3313377419588785,0.38946837308544335,-0.040324773772303715
walking,walking-2026-06-28_17-27-02,16,9.11039628671992,9.11039628671992,0.28132315011837017,-0.3433104295721801,-0.4093440372371758,0.35463148442029047,0.3500485306672023,0.021730888895119788
walking,walking-2026-06-28_17-27-02,16,9.120396834297694,9.120396834297694,0.27079175563037616,-0.39529855927500324,-0.387895983268853,0.3707877275035383,0.30095267837843115,0.05906842034985836
walking,walking-2026-06-28_17-27-02,16,9.130397381875467,9.130397381875467,0.20888004216592895,-0.42972998754692693,-0.4306872785947842,0.3632785000711707,0.2762356371445075,0.07447953193513834
walking,walking-2026-06-28_17-27-02,16,9.140397929453242,9.140397929453242,0.13776940139798066,-0.4426009608420258,-0.47445318272193027,0.33228258850314996,0.2795687095682375,0.08550005733071933
walking,walking-2026-06-28_17-27-02,16,9.150398477031015,9.150398477031015,0.13112259497443432,-0.4377170040997189,-0.5194160079760483,0.2943879483027816,0.2970895908417423,0.08185107043817536
walking,walking-2026-06-28_17-27-02,16,9.160399024608788,9.160399024608788,0.05182779526713782,-0.41438841348112704,-0.5798901470526344,0.2572966329044148,0.3117042156208034,0.07612257985633938
walking,walking-2026-06-28_17-27-02,16,9.170399572186561,9.170399572186561,-0.07706552295587522,-0.37450529037814134,-0.6667679123444779,0.21952217111915545,0.33465407503243416,0.054712877730388264
walking,walking-2026-06-28_17-27-02,16,9.180400119764336,9.180400119764336,-0.25147256737826446,-0.3368474434678556,-0.7523465446711016,0.19414707518227287,0.39806110269032075,0.04267044283274606
walking,walking-2026-06-28_17-27-02,16,9.190400667342109,9.190400667342109,-0.3179577487666116,-0.2768952228355506,-0.852964975095352,0.17060568791075817,0.4807700226826975,0.040904891330590915
walking,walking-2026-06-28_17-27-02,16,9.200401214919882,9.200401214919882,-0.3170941308620121,-0.19820904651422164,-0.9350664638900297,0.1432532109448017,0.5417622308889936,0.030656495896408655
walking,walking-2026-06-28_17-27-02,16,9.210401762497657,9.210401762497657,-0.41207872097790427,-0.1321920071528725,-0.9421591800096317,0.10844071805165809,0.5751777995427764,0.02202152259906277
walking,walking-2026-06-28_17-27-02,16,9.22040231007543,9.22040231007543,-0.5416591482695016,-0.10349209865608618,-0.924873743228738,0.08106996380737443,0.5913844284236321,0.02275807732361941
walking,walking-2026-06-28_17-27-02,16,9.230402857653203,9.230402857653203,-0.6047557086560411,-0.07956053655058126,-0.9263172651729408,0.051697684623510924,0.5806179169795308,0.03481725552705659
walking,walking-2026-06-28_17-27-02,16,9.240403405230976,9.240403405230976,-0.666113139280589,0.011510517111913636,-0.9201803316433068,0.019973445253373596,0.5619489026691338,0.047796720289078984
walking,walking-2026-06-28_17-27-02,16,9.250403952808751,9.250403952808751,-0.7573614581341378,0.12518030381469014,-0.9428791901389234,-0.015242267918349794,0.5527874018620051,0.07471166413294428
walking,walking-2026-06-28_17-27-02,16,9.260404500386525,9.260404500386525,-0.7723223260027584,0.2202682768226185,-0.9048178243639273,-0.06192091598371183,0.536250294059113,0.09513270685886717
walking,walking-2026-06-28_17-27-02,16,9.270405047964298,9.270405047964298,-0.8288254409859814,0.3251655283757903,-0.8307223456491125,-0.10563015120831915,0.517652735390218,0.10855790891967884
walking,walking-2026-06-28_17-27-02,16,9.28040559554207,9.28040559554207,-0.963228451271929,0.4220921819452307,-0.7482074588610748,-0.11898683486612356,0.543320727993491,0.15011521379646803
walking,walking-2026-06-28_17-27-02,16,9.290406143119846,9.290406143119846,-0.9253103234245345,0.42890975808065573,-0.6454073595585327,-0.10707856691259017,0.5974525299508393,0.22167456216955944
walking,walking-2026-06-28_17-27-02,16,9.300406690697619,9.300406690697619,-0.6982282024593226,0.31720028223145036,-0.38051842219184384,-0.09444547642285801,0.5814755729792258,0.29990256715504926
walking,walking-2026-06-28_17-27-02,16,9.310407238275392,9.310407238275392,-0.5814970807753268,0.1785000234494406,0.047534468364576206,-0.08837344720725188,0.45196946738316596,0.368184932729739
walking,walking-2026-06-28_17-27-02,16,9.320407785853165,9.320407785853165,-0.6081460371940856,0.07441450434194942,0.42873309987749375,-0.07935168236303274,0.258431760471719,0.42950569211922224
walking,walking-2026-06-28_17-27-02,16,9.33040833343094,9.33040833343094,-0.5395168296784054,-0.0641891137903006,0.7513869972045653,-0.07601696670936903,-0.017252241819363977,0.44467504057405216
walking,walking-2026-06-28_17-27-02,16,9.340408881008713,9.340408881008713,-0.4858297997647044,-0.14087298457290787,0.9842456476771968,-0.104088293360477,-0.3583897316211645,0.36398490063391825
walking,walking-2026-06-28_17-27-02,16,9.350409428586486,9.350409428586486,-0.7120961517043319,0.025822372862829505,1.0819199590823136,-0.1296935097282496,-0.6486126955981172,0.20298431127438124
walking,walking-2026-06-28_17-27-02,16,9.360409976164261,9.360409976164261,-0.9625250465626294,0.3145245432466637,0.8820844044709095,-0.11281860074331435,-0.7678594062841387,0.01520903382570332
walking,walking-2026-06-28_17-27-02,16,9.370410523742034,9.370410523742034,-0.9275916557394198,0.7125746382058342,0.48449882362196167,-0.06872029438764311,-0.7414732072628958,-0.1438224007270473
walking,walking-2026-06-28_17-27-02,16,9.380411071319807,9.380411071319807,-0.7597864321363866,1.1216512426240486,0.16845232029503523,-0.005465569527002501,-0.6220258430515991,-0.2504816676027176
walking,walking-2026-06-28_17-27-02,16,9.39041161889758,9.39041161889758,-0.6785529766532237,1.3866814991138228,-0.020871593207808497,0.0858581447262426,-0.4051734430535644,-0.3021274924484236
walking,walking-2026-06-28_17-27-02,16,9.400412166475355,9.400412166475355,-0.5162254906522361,1.5821167439319492,-0.2929253517952892,0.1913183108377589,-0.15105587474372814,-0.3178791674302638
walking,walking-2026-06-28_17-27-02,16,9.410412714053129,9.410412714053129,-0.27154805614091715,1.868907029734751,-0.5545665302497175,0.3000086421168272,0.0945779743953494,-0.29852486346525575
walking,walking-2026-06-28_17-27-02,16,9.420413261630902,9.420413261630902,-0.13053791168067858,2.0953134858516953,-0.7276181441326957,0.4105661017723762,0.30561750804103743,-0.24449150997227972
walking,walking-2026-06-28_17-27-02,16,9.430413809208675,9.430413809208675,-0.008778453073961644,2.103211125266543,-0.7512515244682192,0.4956846896914254,0.4502913875542862,-0.15532278706973696
walking,walking-2026-06-28_17-27-02,16,9.44041435678645,9.44041435678645,-0.022719866831088797,1.9224392472565528,-0.6044636871153861,0.5406290149381848,0.5270206122448345,-0.03343317458831649
walking,walking-2026-06-28_17-27-02,16,9.450414904364223,9.450414904364223,-0.05395145166504448,1.7408963456844704,-0.3282301729347119,0.5671827119719937,0.5586126379705222,0.12735697877823032
walking,walking-2026-06-28_17-27-02,16,9.460415451941996,9.460415451941996,0.007316054753308139,1.6341061407433228,-0.1139223961899715,0.596340788843032,0.5348382384309703,0.30320265100539817
walking,walking-2026-06-28_17-27-02,16,9.470415999519771,9.470415999519771,0.11016805618513023,1.5429556279111614,-0.009741795130564463,0.6228894525388854,0.42755712551803804,0.4604727155065522
walking,walking-2026-06-28_17-27-02,16,9.480416547097544,9.480416547097544,0.13817593118241872,1.4235119549692126,0.056515465041320816,0.6355486500223922,0.2468390751139039,0.5638546133613315
walking,walking-2026-06-28_17-27-02,16,9.490417094675317,9.490417094675317,0.05575057830576823,1.2463116912512504,0.14147900235488786,0.6260813910902066,0.03803659104053286,0.6217226710524107
walking,walking-2026-06-28_17-27-02,16,9.50041764225309,9.50041764225309,-0.015531444145038207,1.0827589879904733,0.16550811913520738,0.5786544031571935,-0.16167187736799046,0.6262893720245069
