activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking2-2026-06-30_22-31-23,1,1.0040210561385834,1.0040210561385834,0.7659588432742522,0.47576081410867127,0.13351692618858846,-0.2886221688628061,-0.03759057263091205,-0.2606387757439143
walking,walking2-2026-06-30_22-31-23,1,1.0140293479548061,1.0140293479548061,0.792415236304232,0.5045019985255395,0.17452081424336155,-0.29438113414276434,-0.039472129921983665,-0.25200753357463523
walking,walking2-2026-06-30_22-31-23,1,1.024037639771029,1.024037639771029,0.8821756858888488,0.4281665185722443,0.23967679717670456,-0.2945232867836888,-0.05725798529251784,-0.2432730380165717
walking,walking2-2026-06-30_22-31-23,1,1.0340459315872519,1.0340459315872519,1.0098852602230488,0.32157490663332483,0.33215556937135443,-0.29921614049290823,-0.0886043212365422,-0.24538893319579513
walking,walking2-2026-06-30_22-31-23,1,1.0440542234034746,1.0440542234034746,1.1136843517953698,0.26800984983063614,0.44488012500878765,-0.30880952507686893,-0.12997509316190703,-0.26146135965533807
walking,walking2-2026-06-30_22-31-23,1,1.0540625152196974,1.0540625152196974,1.211037556423274,0.24436427904277086,0.5781243980008087,-0.31785881004357547,-0.17724945317384655,-0.29417629990740435
walking,walking2-2026-06-30_22-31-23,1,1.0640708070359202,1.0640708070359202,1.2945220976539635,0.2054307629273543,0.6811604523389984,-0.3200838225114907,-0.228957549572844,-0.34443476262909456
walking,walking2-2026-06-30_22-31-23,1,1.074079098852143,1.074079098852143,1.3151203166156191,0.1625752183536956,0.7222541803476604,-0.3110852219805891,-0.2742073810420127,-0.4084243661842641
walking,walking2-2026-06-30_22-31-23,1,1.0840873906683657,1.0840873906683657,1.2886977978929304,0.14110018209338793,0.7125077528816732,-0.29133386089762237,-0.29814159394527606,-0.46514703063701685
walking,walking2-2026-06-30_22-31-23,1,1.0940956824845884,1.0940956824845884,1.2647947849644707,0.15456344933682345,0.6641783823984655,-0.2751298301200318,-0.28938531164350206,-0.5062392819156126
walking,walking2-2026-06-30_22-31-23,1,1.1041039743008112,1.1041039743008112,1.2776337316994464,0.21676197944582967,0.6072711549908278,-0.27335869883437736,-0.2539995607035711,-0.5282135417737838
walking,walking2-2026-06-30_22-31-23,1,1.114112266117034,1.114112266117034,1.3553018078302586,0.3048052394523501,0.5539173155556355,-0.2814098999504001,-0.2135034921236924,-0.5337147062335014
walking,walking2-2026-06-30_22-31-23,1,1.1241205579332567,1.1241205579332567,1.4259463686738958,0.3844231468421394,0.48759470952888806,-0.2932025116543462,-0.17902751580203444,-0.5257683062355707
walking,walking2-2026-06-30_22-31-23,1,1.1341288497494795,1.1341288497494795,1.4250888665632737,0.460716357739008,0.41932724639149377,-0.30035875784281213,-0.14480542762056534,-0.5064973005853629
walking,walking2-2026-06-30_22-31-23,1,1.1441371415657025,1.1441371415657025,1.387022323948316,0.5003972480428728,0.36640702542198567,-0.29951491323590257,-0.09596100418157937,-0.47818188038486414
walking,walking2-2026-06-30_22-31-23,1,1.1541454333819252,1.1541454333819252,1.3481877854947928,0.4816937203017252,0.3102489614935813,-0.293311824961671,-0.030092289337258188,-0.4507364797438318
walking,walking2-2026-06-30_22-31-23,1,1.164153725198148,1.164153725198148,1.3197533013185092,0.4658568141947027,0.24451367048398837,-0.2843635737194237,0.03591814995430598,-0.43266474275128425
walking,walking2-2026-06-30_22-31-23,1,1.1741620170143707,1.1741620170143707,1.288075349810232,0.4625488119759914,0.17696825034421068,-0.2779848079032542,0.07777452333532497,-0.4336531282928139
walking,walking2-2026-06-30_22-31-23,1,1.1841703088305935,1.1841703088305935,1.229755443238178,0.4450776561149797,0.15034087238053034,-0.27237362495451967,0.08359574685464609,-0.4651354517893176
walking,walking2-2026-06-30_22-31-23,1,1.1941786006468162,1.1941786006468162,1.114287240206874,0.4195842913685969,0.18357577792243904,-0.26103776045670374,0.0673854545483475,-0.528319252961844
walking,walking2-2026-06-30_22-31-23,1,1.204186892463039,1.204186892463039,0.959673951864181,0.3664485601253724,0.22916469707769352,-0.24186091741346621,0.06137347109618613,-0.60755004246889
walking,walking2-2026-06-30_22-31-23,1,1.2141951842792618,1.2141951842792618,0.8535785755369837,0.2692547884820593,0.26277603691111184,-0.21869999696699022,0.08455640026669231,-0.6861523727094148
walking,walking2-2026-06-30_22-31-23,1,1.2242034760954845,1.2242034760954845,0.7989920294115446,0.15415351668583027,0.27012136797242653,-0.19659491045746638,0.14089671094976278,-0.7580807096523854
walking,walking2-2026-06-30_22-31-23,1,1.2342117679117073,1.2342117679117073,0.7333938758219939,0.06752822788718221,0.24540564123811745,-0.17917104599697792,0.2128172452891986,-0.8137476745830758
walking,walking2-2026-06-30_22-31-23,1,1.2442200597279303,1.2442200597279303,0.6221371904445688,-0.003301898123989705,0.1840257424603616,-0.1679544076712957,0.29309598872118114,-0.8484627066011187
walking,walking2-2026-06-30_22-31-23,1,1.2542283515441528,1.2542283515441528,0.4648179279331297,-0.08074095825868809,0.09450457355262358,-0.17111234907395045,0.37761651280646474,-0.8679119795880935
walking,walking2-2026-06-30_22-31-23,1,1.2642366433603756,1.2642366433603756,0.30611313502624615,-0.14114351146280837,0.021481598250693738,-0.1881599034498149,0.45112895448650325,-0.8714601898238107
walking,walking2-2026-06-30_22-31-23,1,1.2742449351765985,1.2742449351765985,0.11663338450259281,-0.16850708884228774,-0.0011312370139529423,-0.20951213265229957,0.5170668934391636,-0.8558627217876991
