activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still5-2026-07-01_06-56-09,1,1.008360308636676,1.008360308636676,0.14420842841545706,0.009293789638243953,-0.003962829950102426,-0.0008317055569016357,-0.0012080328381979554,0.000766498973158471
still,still5-2026-07-01_06-56-09,1,1.01836714725704,1.01836714725704,0.14120845259303338,0.012232167910086356,-0.00012764494558102375,-0.0009797985185348108,-0.001891952191306329,0.0016518933345588595
still,still5-2026-07-01_06-56-09,1,1.028373985877404,1.028373985877404,0.1370210340073359,0.013072094326117199,-0.000523604312105205,-0.00030941598187766495,8.839078838337045e-05,-0.00018255259421135026
still,still5-2026-07-01_06-56-09,1,1.038380824497768,1.038380824497768,0.1360222855031548,0.006082824583164808,-0.0009619608126357191,-0.00015395474343325916,0.0018395019580904127,0.0011680134166435793
still,still5-2026-07-01_06-56-09,1,1.048387663118132,1.048387663118132,0.14062954727355478,0.0042208318450663845,-0.0008054626975375631,-0.0006571327822435481,0.0015995635759104136,0.0009389219787705719
still,still5-2026-07-01_06-56-09,1,1.058394501738496,1.058394501738496,0.137522252583818,0.012209692186778634,-0.006968384856141278,0.000859340894671898,0.00048706655531142486,3.195781842384518e-05
still,still5-2026-07-01_06-56-09,1,1.06840134035886,1.06840134035886,0.1361111786704791,0.0121636459724842,-0.012024426544215275,0.001077173142586759,0.0005568117706827315,0.00014523670079252186
still,still5-2026-07-01_06-56-09,1,1.078408178979224,1.078408178979224,0.1400562257392056,0.00456576530316198,-0.012850311693937713,0.0006312070389222692,0.0014619586810134166,-0.0013175463684409845
still,still5-2026-07-01_06-56-09,1,1.088415017599588,1.088415017599588,0.14547428967520865,0.004188390580965011,-0.007550987647624746,-0.0008544249864883317,0.0003898790043669444,-0.001341289419178114
still,still5-2026-07-01_06-56-09,1,1.098421856219952,1.098421856219952,0.14999900886118236,0.004869922387773481,-0.005514772745202219,-0.0016129492904636044,-0.001420402105809841,-0.0008347827603949001
still,still5-2026-07-01_06-56-09,1,1.108428694840316,1.108428694840316,0.1490349272878843,0.003354067027803275,-0.005483472140980672,-0.0006977998048452413,-0.0019878056082942154,0.0006749277314017416
still,still5-2026-07-01_06-56-09,1,1.11843553346068,1.11843553346068,0.14689518878000934,0.0022992372771344937,-0.00207562225421519,0.0002430431630672819,-0.0013335023179604462,0.0013167292701469302
still,still5-2026-07-01_06-56-09,1,1.128442372081044,1.128442372081044,0.14442219310495155,0.003418797317157507,0.003060777533787603,9.925218853748378e-05,0.0006467182160278368,-0.0002582811554361847
still,still5-2026-07-01_06-56-09,1,1.138449210701408,1.138449210701408,0.14292567173727222,-0.00044256684241726803,0.004629146163067075,-0.00024060078933565738,0.0008263568499022001,-0.00033342935183396224
still,still5-2026-07-01_06-56-09,1,1.148456049321772,1.148456049321772,0.13638642339208135,-0.0065727928642065475,0.00663727602001933,0.00012145965162869293,-0.00011928561936158156,-0.00016090499878039792
still,still5-2026-07-01_06-56-09,1,1.158462887942136,1.158462887942136,0.13002271819610797,-0.0034403678266960868,0.0044803322078357626,-0.0001262920440230387,0.00051052005410055,0.0006022561512166396
still,still5-2026-07-01_06-56-09,1,1.1684697265625,1.1684697265625,0.13418542093125047,0.0009701894725433751,-0.0006463105719026809,-0.00020931531061913727,0.0012790685820659401,0.002209273259097876
still,still5-2026-07-01_06-56-09,1,1.178476565182864,1.178476565182864,0.1385915764919424,0.0022753105209732415,-0.0033254654125153982,-5.6095669664655635e-05,0.0007576796299042312,0.0010545095932767712
still,still5-2026-07-01_06-56-09,1,1.188483403803228,1.188483403803228,0.1364989942461782,0.007691880819907681,0.00016754879694567352,0.0004932006796081464,-0.0004916874740423884,-0.0003473745201268058
still,still5-2026-07-01_06-56-09,1,1.198490242423592,1.198490242423592,0.13650271215782855,0.012827750760995842,-1.3908910097627444e-05,6.583815262163205e-05,-0.001235856756857192,0.000122975106406792
still,still5-2026-07-01_06-56-09,1,1.208497081043956,1.208497081043956,0.13383192864647273,0.005947793222349057,-0.008081829408810234,0.00014469422182659941,-4.1043103708404216e-05,0.00033321063988022055
